paths,rating,title
./data/sora_no_otoshimono/sora_no_otoshimono_51_22.jpg,8.17,Sora no Otoshimono
./data/sora_no_otoshimono/sora_no_otoshimono_66_23.jpg,8.17,Sora no Otoshimono
./data/sora_no_otoshimono/sora_no_otoshimono_74_22.jpg,8.17,Sora no Otoshimono
./data/sora_no_otoshimono/sora_no_otoshimono_66_22.jpg,8.17,Sora no Otoshimono
./data/asobi_asobase/asobi_asobase_20_5.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_98_7.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_88_8.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_20_7.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_25_7.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_46_8.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_46_7.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_98_8.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_25_6.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_88_7.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_20_6.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_98_9.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_46_9.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_25_8.jpg,7.92,Asobi Asobase
./data/asobi_asobase/asobi_asobase_88_9.jpg,7.92,Asobi Asobase
./data/film_girl/film_girl_1_22.jpg,7.38,Film Girl
./data/film_girl/film_girl_5_16.jpg,7.38,Film Girl
./data/film_girl/film_girl_7_15.jpg,7.38,Film Girl
./data/film_girl/film_girl_1_21.jpg,7.38,Film Girl
./data/film_girl/film_girl_5_14.jpg,7.38,Film Girl
./data/film_girl/film_girl_5_15.jpg,7.38,Film Girl
./data/film_girl/film_girl_1_23.jpg,7.38,Film Girl
./data/film_girl/film_girl_7_14.jpg,7.38,Film Girl
./data/film_girl/film_girl_3_20.jpg,7.38,Film Girl
./data/film_girl/film_girl_6_17.jpg,7.38,Film Girl
./data/film_girl/film_girl_3_22.jpg,7.38,Film Girl
./data/film_girl/film_girl_6_18.jpg,7.38,Film Girl
./data/film_girl/film_girl_3_21.jpg,7.38,Film Girl
./data/film_girl/film_girl_7_16.jpg,7.38,Film Girl
./data/film_girl/film_girl_6_16.jpg,7.38,Film Girl
./data/magic_kaito/magic_kaito_6_18.jpg,7.79,Magic Kaito
./data/magic_kaito/magic_kaito_6_19.jpg,7.79,Magic Kaito
./data/magic_kaito/magic_kaito_6_17.jpg,7.79,Magic Kaito
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_127_11.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_13_16.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_8_20.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_127_9.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_107_15.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_13_15.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_8_19.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_8_18.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_130_15.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_127_10.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_107_16.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_107_14.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_130_16.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_130_14.jpg,7.82,Aoki Hagane no Arpeggio
./data/aoki_hagane_no_arpeggio/aoki_hagane_no_arpeggio_13_14.jpg,7.82,Aoki Hagane no Arpeggio
./data/prunus_girl/prunus_girl_32_8.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_16_13.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_21_11.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_21_13.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_30_7.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_32_10.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_32_9.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_21_12.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_16_11.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_30_8.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_16_12.jpg,7.74,Prunus Girl
./data/prunus_girl/prunus_girl_30_6.jpg,7.74,Prunus Girl
./data/the_ravages_of_time/the_ravages_of_time_249_10.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_160_12.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_285_13.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_249_12.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_4_16.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_285_12.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_583_11.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_583_13.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_249_11.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_4_17.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_285_14.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_160_13.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_160_11.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_4_18.jpg,8.1,The Ravages of Time
./data/the_ravages_of_time/the_ravages_of_time_583_12.jpg,8.1,The Ravages of Time
./data/fuuka/fuuka_69_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_8_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_69_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_148_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_148_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_123_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_123_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_8_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_148_10.jpg,7.43,Fuuka
./data/fuuka/fuuka_123_9.jpg,7.43,Fuuka
./data/fuuka/fuuka_69_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_8_8.jpg,7.43,Fuuka
./data/fuuka/fuuka_43_8.jpg,7.43,Fuuka
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_27_16.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_78_19.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_61_14.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_61_16.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_32_17.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_27_15.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_78_20.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_88_17.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_88_18.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_78_21.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_61_15.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_88_19.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_32_15.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_32_16.jpg,8.5,Tensei shitara Slime Datta Ken
./data/tensei_shitara_slime_datta_ken/tensei_shitara_slime_datta_ken_27_17.jpg,8.5,Tensei shitara Slime Datta Ken
./data/devil_survivor/devil_survivor_4_17.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_5_20.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_7_17.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_7_16.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_4_16.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_8_16.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_7_18.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_3_17.jpg,7.3,Devil Survivor
./data/devil_survivor/devil_survivor_3_19.jpg,7.3,Devil Survivor
./data/dragon_ball/dragon_ball_312_6.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_106_7.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_356_8.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_312_8.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_328_6.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_106_6.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_356_6.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_356_7.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_328_8.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_312_7.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_106_8.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_328_7.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_233_6.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_233_7.jpg,8.41,Dragon Ball
./data/dragon_ball/dragon_ball_233_8.jpg,8.41,Dragon Ball
./data/taiyou_no_ie/taiyou_no_ie_21_21.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_44_18.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_32_21.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_47_18.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_32_22.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_44_20.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_32_23.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_47_19.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_3_19.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_44_19.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_21_22.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_21_20.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_47_20.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_3_18.jpg,8.23,Taiyou no Ie
./data/taiyou_no_ie/taiyou_no_ie_3_20.jpg,8.23,Taiyou no Ie
./data/yae_no_sakura/yae_no_sakura_11_22.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_6_22.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_11_23.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_2_19.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_6_23.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_5_19.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_12_23.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_2_21.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_2_20.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_11_24.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_6_24.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_5_20.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_12_22.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_12_24.jpg,7.38,Yae no Sakura
./data/yae_no_sakura/yae_no_sakura_5_21.jpg,7.38,Yae no Sakura
./data/code_breaker/code_breaker_44_9.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_11.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_9.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_182_11.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_11.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_182_12.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_9.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_7_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_7_12.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_44_8.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_22_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_36_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_44_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_182_10.jpg,7.46,Code:Breaker
./data/code_breaker/code_breaker_7_11.jpg,7.46,Code:Breaker
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_20.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_3_16.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_17.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_14.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_1_17.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_3_17.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_15.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_3_15.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_16.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_2_15.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_21.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_1_18.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_4_16.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_5_19.jpg,7.51,Samishigariya no Love Letter
./data/samishigariya_no_love_letter/samishigariya_no_love_letter_1_16.jpg,7.51,Samishigariya no Love Letter
./data/itoshi_no_karin/itoshi_no_karin_4_8.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_5_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_16_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_16_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_6_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_6_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_4_9.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_16_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_6_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_5_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_5_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_4_10.jpg,7.58,Itoshi no Karin
./data/sundome/sundome_50_12.jpg,7.42,Sundome
./data/sundome/sundome_1_19.jpg,7.42,Sundome
./data/sundome/sundome_9_106.jpg,7.42,Sundome
./data/sundome/sundome_49_13.jpg,7.42,Sundome
./data/sundome/sundome_1_18.jpg,7.42,Sundome
./data/sundome/sundome_49_11.jpg,7.42,Sundome
./data/sundome/sundome_1_17.jpg,7.42,Sundome
./data/sundome/sundome_46_9.jpg,7.42,Sundome
./data/sundome/sundome_9_107.jpg,7.42,Sundome
./data/sundome/sundome_46_10.jpg,7.42,Sundome
./data/sundome/sundome_50_11.jpg,7.42,Sundome
./data/sundome/sundome_49_12.jpg,7.42,Sundome
./data/sundome/sundome_46_11.jpg,7.42,Sundome
./data/sundome/sundome_9_105.jpg,7.42,Sundome
./data/sundome/sundome_50_10.jpg,7.42,Sundome
./data/hellsing/hellsing_44_13.jpg,8.3,Hellsing
./data/hellsing/hellsing_78_8.jpg,8.3,Hellsing
./data/hellsing/hellsing_10_6.jpg,8.3,Hellsing
./data/hellsing/hellsing_16_7.jpg,8.3,Hellsing
./data/hellsing/hellsing_10_5.jpg,8.3,Hellsing
./data/hellsing/hellsing_10_7.jpg,8.3,Hellsing
./data/hellsing/hellsing_16_6.jpg,8.3,Hellsing
./data/hellsing/hellsing_95_13.jpg,8.3,Hellsing
./data/hellsing/hellsing_78_9.jpg,8.3,Hellsing
./data/hellsing/hellsing_44_12.jpg,8.3,Hellsing
./data/hellsing/hellsing_95_14.jpg,8.3,Hellsing
./data/hellsing/hellsing_44_11.jpg,8.3,Hellsing
./data/hellsing/hellsing_16_5.jpg,8.3,Hellsing
./data/hellsing/hellsing_95_12.jpg,8.3,Hellsing
./data/hellsing/hellsing_78_7.jpg,8.3,Hellsing
./data/hatsu_haru/hatsu_haru_2_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_4_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_1_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_4_26.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_4_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_2_26.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_24.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_1_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_3_23.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_2_25.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_3_22.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_3_21.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_5_26.jpg,7.56,Hatsu*Haru
./data/hatsu_haru/hatsu_haru_1_26.jpg,7.56,Hatsu*Haru
./data/clockwork_planet/clockwork_planet_13_16.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_16_14.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_19_4.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_19_2.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_48_15.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_14_15.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_13_14.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_14_13.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_16_15.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_13_15.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_16_16.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_48_14.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_14_14.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_19_3.jpg,7.66,Clockwork Planet
./data/clockwork_planet/clockwork_planet_48_16.jpg,7.66,Clockwork Planet
./data/peace_maker/peace_maker_57_18.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_16_16.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_34_19.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_57_19.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_34_17.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_34_18.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_55_17.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_16_14.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_16_15.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_55_18.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_64_16.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_64_17.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_57_17.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_55_19.jpg,7.27,Peace Maker
./data/peace_maker/peace_maker_64_18.jpg,7.27,Peace Maker
./data/akage_no_anne/akage_no_anne_2_15.jpg,7.33,Akage no Anne
./data/akage_no_anne/akage_no_anne_2_14.jpg,7.33,Akage no Anne
./data/akage_no_anne/akage_no_anne_6_18.jpg,7.33,Akage no Anne
./data/akage_no_anne/akage_no_anne_6_17.jpg,7.33,Akage no Anne
./data/akage_no_anne/akage_no_anne_2_13.jpg,7.33,Akage no Anne
./data/akage_no_anne/akage_no_anne_6_16.jpg,7.33,Akage no Anne
./data/gintama/gintama_105_9.jpg,8.62,Gintama
./data/gintama/gintama_577_11.jpg,8.62,Gintama
./data/gintama/gintama_523_9.jpg,8.62,Gintama
./data/gintama/gintama_577_9.jpg,8.62,Gintama
./data/gintama/gintama_105_11.jpg,8.62,Gintama
./data/gintama/gintama_491_10.jpg,8.62,Gintama
./data/gintama/gintama_523_10.jpg,8.62,Gintama
./data/gintama/gintama_491_9.jpg,8.62,Gintama
./data/gintama/gintama_115_9.jpg,8.62,Gintama
./data/gintama/gintama_491_8.jpg,8.62,Gintama
./data/gintama/gintama_577_10.jpg,8.62,Gintama
./data/gintama/gintama_105_10.jpg,8.62,Gintama
./data/gintama/gintama_115_10.jpg,8.62,Gintama
./data/gintama/gintama_115_11.jpg,8.62,Gintama
./data/gintama/gintama_523_8.jpg,8.62,Gintama
./data/dear_my_girls/dear_my_girls_27_24.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_9_17.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_1_20.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_20.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_27_22.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_16_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_16_18.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_1_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_9_18.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_16_20.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_1_18.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_27_23.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_9_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_18.jpg,7.58,Dear My Girls
./data/stardust_wink/stardust_wink_7_18.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_5_21.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_5_22.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_21_20.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_21_21.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_7_17.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_7_19.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_3_17.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_1_28.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_1_27.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_5_20.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_3_16.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_21_19.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_1_26.jpg,7.34,Stardust★Wink
./data/stardust_wink/stardust_wink_3_18.jpg,7.34,Stardust★Wink
./data/cat_street/cat_street_4_22.jpg,8.24,Cat Street
./data/cat_street/cat_street_4_23.jpg,8.24,Cat Street
./data/cat_street/cat_street_22_17.jpg,8.24,Cat Street
./data/cat_street/cat_street_23_24.jpg,8.24,Cat Street
./data/cat_street/cat_street_23_23.jpg,8.24,Cat Street
./data/cat_street/cat_street_15_22.jpg,8.24,Cat Street
./data/cat_street/cat_street_4_21.jpg,8.24,Cat Street
./data/cat_street/cat_street_22_18.jpg,8.24,Cat Street
./data/cat_street/cat_street_15_21.jpg,8.24,Cat Street
./data/cat_street/cat_street_22_19.jpg,8.24,Cat Street
